ano,sigla_uf,id_municipio,numero_obitos,tempo_medio_emprego,qtd_pessoas_cidade_uf,qtd_brancos_cidade_uf,qtd_negros_cidade_uf,qtd_indigena_cidade_uf,qtd_amarelos_cidade_uf,quantidade_estabelecimentos_ensino_infantil,quantidade_estabelecimentos_ensino_fundamental,quantidade_estabelecimentos_ensino_medio,seguranca,assistencia,previdencia,despesa_total,taxa_abandono_ef,taxa_reprovacao_ef,taxa_aprovacao_ef,taxa_abandono_em,taxa_reprovacao_em,taxa_aprovacao_em,atu_ei,atu_ef,atu_em,populacao,log_populacao,log_obitos,log_despesa,log_seguranca,log_assistencia,log_previdencia,obitos_pc,despesa_pc,seguranca_pc,assistencia_pc,previdencia_pc,maioria_nao_branca_cidade_uf,regiao,norte,nordeste,sudeste,sul,centro,pop_quantile
2019,PR,4117404,30,2.1666666666666665,1742355.0,1374862.0,338646.0,2227.0,22650.0,351.0,342.0,147.0,0.0,6205390.1,12176413.86,144339788.48999998,0.0,7.674999999999999,92.325,4.8,0.0,95.2,15.6,19.1,14.200000000000001,3428.0,8.13973227971767,3.4339872044851463,18.787680727175857,0.0,15.640929004449214,16.315011430447978,0.008751458576429404,42106.122663360555,0.0,1810.207147024504,3552.046050175029,0,Sul,0,0,0,1,0,A
2019,PR,4117453,48,8.923076923076923,1742355.0,1374862.0,338646.0,2227.0,22650.0,351.0,342.0,147.0,0.0,10870603.14,0.0,427258322.93999994,0.6249999999999999,3.8500000000000005,95.525,4.1000000000000005,4.2,91.7,15.0,21.425,28.099999999999998,5996.0,8.698847859222488,3.8918202981106265,19.8728993623682,0.0,16.20157283620981,0.0,0.008005336891260841,71257.22530687123,0.0,1812.9758405603736,0.0,0,Sul,0,0,0,1,0,B
2019,PR,4117503,279,5.003355704697986,1742355.0,1374862.0,338646.0,2227.0,22650.0,351.0,342.0,147.0,30000.0,19027287.02,0.0,227629233.53999993,0.72,6.18,93.1,4.0,13.4,82.60000000000001,16.8,22.979999999999997,26.5,41281.0,10.62815762466823,5.634789603169249,19.24322869898014,10.308985993422082,16.761384718344242,0.0,0.006758557205494053,5514.14048932923,0.7267265812359197,460.92117487463963,0.0,0,Sul,0,0,0,1,0,D
2019,PR,4117602,287,5.431818181818182,1742355.0,1374862.0,338646.0,2227.0,22650.0,351.0,342.0,147.0,115215.84,33680800.160000004,0.0,779976631.6800005,1.035714285714286,8.457142857142857,90.50714285714287,5.876923076923077,8.515384615384615,85.6076923076923,12.230769230769234,20.36428571428571,21.384615384615383,50986.0,10.839306364217828,5.662960480135946,20.474774519096595,11.654571197116146,17.332438534466412,0.0,0.005628996195033931,15297.858856941131,2.259754442395952,660.5891844820147,0.0,0,Sul,0,0,0,1,0,D
2019,PR,4117701,242,5.181818181818182,1742355.0,1374862.0,338646.0,2227.0,22650.0,351.0,342.0,147.0,0.0,23303837.959999997,97034647.05,217725028.17000002,0.2,4.764285714285713,95.03571428571429,1.209090909090909,5.172727272727273,93.61818181818181,13.875,20.357142857142858,26.53636363636364,33877.0,10.430491597029581,5.493061443340548,19.198743490519416,0.0,16.964128667195883,18.390578669079964,0.007143489683265933,6426.927655046197,0.0,687.8955621808306,2864.3223145496945,0,Sul,0,0,0,1,0,D
2019,PR,4117800,100,1.625,1742355.0,1374862.0,338646.0,2227.0,22650.0,351.0,342.0,147.0,288000.0,10296528.12,27506800.08,255276155.54999998,0.25,3.628571428571429,96.12142857142855,2.166666666666666,6.066666666666666,91.76666666666667,13.436363636363637,20.521428571428576,22.600000000000005,13172.0,9.485848643496254,4.61512051684126,19.357856483999864,12.570719231334277,16.147317417769028,17.12994384406023,0.007591861524445794,19380.212234284845,21.864561190403887,781.6981566960218,2088.2781718797446,0,Sul,0,0,0,1,0,C
2019,PR,4117909,212,9.581818181818182,1742355.0,1374862.0,338646.0,2227.0,22650.0,351.0,342.0,147.0,1709364.9,32862585.7,91765792.62,299611696.91999966,0.1,5.179999999999999,94.72,2.354545454545455,7.881818181818182,89.76363636363637,13.175,22.580000000000002,27.03636363636364,31846.0,10.368667064416371,5.3612921657094255,19.51799785397193,14.351633040995132,17.307845386282295,18.33475016763267,0.006657036990516863,9408.142213150777,53.67596872448659,1031.9219274006155,2881.5484713935816,0,Sul,0,0,0,1,0,D
2019,PR,4118006,87,21.9,1742355.0,1374862.0,338646.0,2227.0,22650.0,351.0,342.0,147.0,98391.59999999999,12294875.510000002,0.0,394634774.1900002,0.0,3.5799999999999996,96.42,2.3000000000000003,9.4,88.3,17.875,26.380000000000003,31.0,13830.0,9.534595424658804,4.477336814478207,19.793471275368706,11.496720876960406,16.324693189661698,0.0,0.006290672451193058,28534.690830802614,7.1143600867678956,889.0003984092554,0.0,0,Sul,0,0,0,1,0,C
2019,PR,4118105,77,1.0,1742355.0,1374862.0,338646.0,2227.0,22650.0,351.0,342.0,147.0,0.0,15504171.88,28321836.54,219564642.86000013,0.14,6.8,93.06,4.3999999999999995,9.6,86.0,14.150000000000004,19.880000000000003,25.400000000000002,11472.0,9.347664562839402,4.356708826689592,19.207157252178348,0.0,16.55661976372131,17.159143709571865,0.006711994421199442,19139.177376220374,0.0,1351.4794177126919,2468.7793357740584,0,Sul,0,0,0,1,0,B
2019,PR,4118204,1012,6.496083550913838,1742355.0,1374862.0,338646.0,2227.0,22650.0,351.0,342.0,147.0,76646912.39,51810806.080000006,0.0,151299581.21999994,0.5428571428571428,6.928571428571429,92.52857142857144,1.9307692307692303,8.338461538461539,89.73076923076923,9.584615384615384,19.035714285714285,23.069230769230767,154936.0,11.950767407407568,6.920671504248683,18.83477241748577,18.154719893586744,17.763109316357344,0.0,0.006531729230133732,976.529542649868,494.70047238859917,334.40134042443333,0.0,0,Sul,0,0,0,1,0,D
2019,PR,4118303,12,4.555555555555555,1742355.0,1374862.0,338646.0,2227.0,22650.0,351.0,342.0,147.0,0.0,6330080.58,9887355.48,356562808.49999994,0.0,3.3500000000000005,96.64999999999999,0.0,0.0,100.0,15.799999999999999,18.475,16.8,3203.0,8.071843149609158,2.5649493574615367,19.69202096603081,0.0,15.660823681873014,16.106767375655608,0.003746487667811427,111321.51373712144,0.0,1976.297402435217,3086.904614423978,0,Sul,0,0,0,1,0,A
2019,PR,4118402,704,13.623728813559323,1742355.0,1374862.0,338646.0,2227.0,22650.0,351.0,342.0,147.0,16537770.18,60209394.12,130711339.38000001,353704193.07000005,0.05384615384615385,2.9846153846153842,96.96153846153847,1.24,7.599999999999999,91.16,19.745454545454546,25.807692307692303,33.300000000000004,88374.0,11.389333087717597,6.558197802812269,19.683971511809677,16.6211574851545,17.913338963218436,18.6885019413186,0.007966143888473986,4002.3558181139256,187.13388756874193,681.302126417272,1479.0700814719262,0,Sul,0,0,0,1,0,D
2019,PR,4118451,29,21.384615384615383,1742355.0,1374862.0,338646.0,2227.0,22650.0,351.0,342.0,147.0,0.0,11657267.120000001,684313.14,266428542.99000016,0.0,4.35,95.65,5.1000000000000005,10.799999999999999,84.10000000000001,12.1,23.075,21.3,5610.0,8.632305998516742,3.4011973816621555,19.400616638000276,0.0,16.271440416409526,13.436172360178805,0.00516934046345811,47491.71889304816,0.0,2077.944228163993,121.98095187165775,0,Sul,0,0,0,1,0,B
2019,PR,4118501,518,8.830357142857142,1742355.0,1374862.0,338646.0,2227.0,22650.0,351.0,342.0,147.0,1413019.65,44955700.08000001,23156718.54,167934668.30999976,0.5071428571428571,4.5285714285714285,94.96428571428571,3.161538461538462,9.76923076923077,87.06923076923076,13.327272727272726,22.04285714285714,28.16923076923077,82881.0,11.325161123057587,6.251903883165888,18.939085588581996,14.1612402758557,17.621188142430114,16.957795557286097,0.006249924590678201,2026.2143110001057,17.048776559163137,542.4126166431391,279.39719042965214,0,Sul,0,0,0,1,0,D
2019,PR,4118600,41,2.272727272727273,1742355.0,1374862.0,338646.0,2227.0,22650.0,351.0,342.0,147.0,0.0,6481535.540000001,0.0,783621011.4300005,0.34545454545454546,8.590909090909092,91.06363636363636,3.0,10.299999999999999,86.7,7.527272727272727,13.518181818181818,18.599999999999998,5873.0,8.67812085552252,3.7376696182833684,20.479436058925266,0.0,15.684468160590237,0.0,0.0069810999489187805,133427.72202111367,0.0,1103.6157909075432,0.0,0,Sul,0,0,0,1,0,B
2019,PR,4118709,51,0.0,1742355.0,1374862.0,338646.0,2227.0,22650.0,351.0,342.0,147.0,0.0,2597618.0999999996,0.0,168161869.85999995,0.17500000000000002,3.591666666666667,96.2333333333333,1.5666666666666667,2.5333333333333337,95.9,11.933333333333335,19.3,22.799999999999997,7354.0,8.902999661861218,3.9512437185814275,18.940437590506765,0.0,14.770105852684917,0.0,0.006935001359804188,22866.721493064993,0.0,353.22519717160725,0.0,0,Sul,0,0,0,1,0,B
2019,PR,4118808,91,4.5,1742355.0,1374862.0,338646.0,2227.0,22650.0,351.0,342.0,147.0,371519.1,8671562.04,15763584.299999999,223363801.79999995,0.21538461538461537,3.1076923076923078,96.67692307692306,1.0,5.8,93.2,15.850000000000001,18.299999999999997,26.7,13996.0,9.54652685348758,4.5217885770490405,19.22431240282315,12.82535824665614,15.9755596139382,16.573213110176074,0.006501857673621035,15959.117019148325,26.544662760788796,619.5743098028007,1126.2921048871106,0,Sul,0,0,0,1,0,C
2019,PR,4118857,58,14.545454545454545,1742355.0,1374862.0,338646.0,2227.0,22650.0,351.0,342.0,147.0,133326.27,8702501.82,0.0,774044749.1400003,0.5090909090909091,1.8,97.69090909090909,3.1,2.6999999999999997,94.2,13.299999999999999,18.481818181818177,27.0,6127.0,8.720460512725655,4.07753744390572,20.467140246601026,11.800562061387991,15.979121222712493,0.0,0.009466296719438551,126333.40119797623,21.76044883303411,1420.3528349926555,0.0,0,Sul,0,0,0,1,0,B
2019,PR,4118907,107,7.75,1742355.0,1374862.0,338646.0,2227.0,22650.0,351.0,342.0,147.0,0.0,14071469.28,33894783.06,1055367734.9399998,0.6,2.2600000000000002,97.14000000000001,6.6000000000000005,2.1,91.3,17.39090909090909,22.22,30.8,11234.0,9.326700173092378,4.68213122712422,20.777155108011858,0.0,16.459659921143526,17.33877169797575,0.009524657290368525,93944.07467865407,0.0,1252.5787146163432,3017.160678298024,0,Sul,0,0,0,1,0,B
2019,PR,4119004,33,0.0,1742355.0,1374862.0,338646.0,2227.0,22650.0,351.0,342.0,147.0,0.0,7691991.359999999,0.0,1139805336.149999,0.0,2.8272727272727276,97.17272727272729,4.8,3.6,91.60000000000001,15.1,19.845454545454544,19.0,6347.0,8.75573753930647,3.5263605246161616,20.85412332788623,0.0,15.855690392450585,0.0,0.005199306759098787,179581.7451000471,0.0,1211.909777847802,0.0,0,Sul,0,0,0,1,0,B
2019,PR,4119103,65,4.682926829268292,1742355.0,1374862.0,338646.0,2227.0,22650.0,351.0,342.0,147.0,1570963.66,11516033.16,0.0,387657213.8699999,0.0,3.1454545454545455,96.85454545454546,0.0,5.3999999999999995,94.60000000000001,18.133333333333333,23.5,24.900000000000002,12746.0,9.452972775874239,4.189654742026425,19.775632040270825,14.267200421758766,16.25925089701755,0.0,0.005099639102463518,30414.029018515605,123.25150321669543,903.501738584654,0.0,0,Sul,0,0,0,1,0,C
2019,PR,4119152,677,5.542253521126761,1742355.0,1374862.0,338646.0,2227.0,22650.0,351.0,342.0,147.0,310011.82,27932833.86,142753019.05,1159222291.83,0.5199999999999999,4.5600000000000005,94.91999999999999,2.7,9.220000000000002,88.08000000000001,19.825,27.18,31.22,132157.0,11.791745888739293,6.519147287940395,20.871015180005635,12.644368930444951,17.14531343151758,18.776626562493767,0.00512269497642955,8771.55422588285,2.345784332271465,211.3609862512012,1080.1775089476912,0,Sul,0,0,0,1,0,D
2019,PR,4119202,55,20.75,1742355.0,1374862.0,338646.0,2227.0,22650.0,351.0,342.0,147.0,0.0,5922190.62,0.0,319031247.3600003,0.175,4.050000000000001,95.775,5.8,3.3000000000000003,90.89999999999999,13.799999999999999,20.65,20.3,6326.0,8.752423403865594,4.02535169073515,19.580799613193,0.0,15.594217144431907,0.0,0.008694277584571608,50431.74950363584,0.0,936.1667119822953,0.0,0,Sul,0,0,0,1,0,B
2019,PR,4119251,16,,1742355.0,1374862.0,338646.0,2227.0,22650.0,351.0,342.0,147.0,0.0,5217432.18,0.0,332790613.17,0.29999999999999993,4.6,95.10000000000001,5.3999999999999995,4.3,90.3,23.3,21.450000000000003,15.700000000000001,2731.0,7.912423121473705,2.833213344056216,19.623024063899443,0.0,15.467516110951628,0.0,0.005858659831563529,121856.68735627976,0.0,1910.4475210545586,0.0,0,Sul,0,0,0,1,0,A
2019,PR,4119301,199,4.158878504672897,1742355.0,1374862.0,338646.0,2227.0,22650.0,351.0,342.0,147.0,0.0,22965876.999999996,48776055.300000004,4919041270.11,0.36428571428571427,5.5857142857142845,94.05,2.9000000000000004,5.672727272727273,91.42727272727272,13.781818181818181,21.521428571428572,18.999999999999996,32391.0,10.38563588541525,5.298317366548036,22.316379484866722,0.0,16.949520107103517,17.702750100825316,0.006143681886943904,151864.4459914791,0.0,709.0203142848321,1505.852097804946,0,Sul,0,0,0,1,0,D
2019,PR,4119400,195,4.405063291139241,1742355.0,1374862.0,338646.0,2227.0,22650.0,351.0,342.0,147.0,2741309.06,15417537.38,29135517.26,147662719.89,0.2285714285714286,4.857142857142857,94.91428571428571,3.127272727272728,2.6909090909090914,94.18181818181819,16.19090909090909,21.692857142857143,25.327272727272728,25463.0,10.144981697062931,5.278114659230517,18.810441318149078,14.823946488186943,16.55101627522364,17.18746854662832,0.007658170679024467,5799.10929152103,107.65852648941602,605.4878600322036,1144.2295589679143,0,Sul,0,0,0,1,0,C
2019,PR,4119509,583,4.671511627906977,1742355.0,1374862.0,338646.0,2227.0,22650.0,351.0,342.0,147.0,0.0,49742603.3,63818538.120000005,2132562612.7499998,0.8214285714285714,8.264285714285714,90.91428571428571,3.663636363636364,12.272727272727273,84.06363636363636,16.863636363636363,25.071428571428573,26.263636363636362,113036.0,11.635461631028145,6.369900982828227,21.480590198563775,0.0,17.722372353231854,17.97155428792248,0.005157648890618918,18866.225032290597,0.0,440.0598331505007,564.5859559786263,0,Sul,0,0,0,1,0,D
2019,PR,4119608,231,31.933333333333334,1742355.0,1374862.0,338646.0,2227.0,22650.0,351.0,342.0,147.0,0.0,21931262.64,72871008.01,405874445.9100002,0.12142857142857144,4.4785714285714295,95.4,1.5846153846153848,4.8999999999999995,93.51538461538462,14.354545454545455,19.842857142857138,21.423076923076923,30310.0,10.319232970051848,5.44673737166631,19.82155442567616,0.0,16.903423740257043,18.104201436263924,0.007621247113163972,13390.776836357645,0.0,723.565247113164,2404.190300560871,0,Sul,0,0,0,1,0,D
2019,PR,4119657,18,,1742355.0,1374862.0,338646.0,2227.0,22650.0,351.0,342.0,147.0,0.0,7271120.1,5689302.96,2560331161.7699995,1.925,2.8,95.275,3.1,6.1000000000000005,90.8,15.5,21.725,16.2,3224.0,8.07837810362652,2.9444389791664403,21.663402447528572,0.0,15.79942104669911,15.55409847173069,0.005583126550868486,794147.3826830023,0.0,2255.31020471464,1764.6721339950373,0,Sul,0,0,0,1,0,A
2019,PR,4119707,29,27.5,1742355.0,1374862.0,338646.0,2227.0,22650.0,351.0,342.0,147.0,0.0,8222089.159999999,653515.62,218789295.42000014,0.0,6.974999999999999,93.025,0.0,10.1,89.89999999999999,14.4,23.65,20.7,4263.0,8.35772841676521,3.4011973816621555,19.203619707845668,0.0,15.922335012081614,13.3901232440107,0.006802721088435374,51322.84668543283,0.0,1928.7096317147548,153.2994651653765,0,Sul,0,0,0,1,0,A
2019,PR,4119806,105,48.0,1742355.0,1374862.0,338646.0,2227.0,22650.0,351.0,342.0,147.0,0.0,9447492.98,26284691.339999996,194987974.05000007,0.0,2.7363636363636363,97.26363636363635,0.7000000000000001,9.4,89.89999999999999,10.5,17.081818181818182,24.3,13479.0,9.508888197738269,4.663439094112067,19.088448448216315,0.0,16.061260076999968,17.084497287392598,0.007789895392833296,14466.056387714227,0.0,700.9045908450182,1950.0475806810591,0,Sul,0,0,0,1,0,C
2019,PR,4119905,2428,9.194086790653314,1742355.0,1374862.0,338646.0,2227.0,22650.0,351.0,342.0,147.0,53723611.54,183652321.01,0.0,434879605.98000056,0.7000000000000001,3.6571428571428575,95.64285714285714,2.927272727272727,6.545454545454546,90.52727272727272,16.654545454545456,23.49285714285714,28.454545454545453,351736.0,12.77063617318953,7.795234929002173,19.890579785183085,17.79936317493834,19.028554973820043,0.0,0.006902904451065572,1236.380711613257,152.73845025814816,522.1311466838765,0.0,0,Sul,0,0,0,1,0,D
2019,PR,4119954,196,5.016129032258065,1742355.0,1374862.0,338646.0,2227.0,22650.0,351.0,342.0,147.0,2629431.3600000003,10022765.379999999,0.0,224702142.33000004,0.3384615384615385,5.415384615384616,94.24615384615383,2.75,7.475,89.775,7.969230769230768,17.253846153846155,22.575,27284.0,10.21405572877461,5.2832037287379885,19.23028627573935,14.782278548159098,16.120369701344657,0.0,0.00718369740507257,8235.674473317697,96.37264917167572,367.3495594487611,0.0,0,Sul,0,0,0,1,0,D
2019,PR,4120002,118,81.55555555555556,1742355.0,1374862.0,338646.0,2227.0,22650.0,351.0,342.0,147.0,0.0,7518692.8,0.0,400766019.1199998,0.4,2.0200000000000005,97.58,3.325,1.675,95.0,13.459999999999999,21.339999999999996,23.85,12914.0,9.466067273186413,4.77912349311153,19.80888832400117,0.0,15.832902984030474,0.0,0.009137370295803004,31033.453548087335,0.0,582.2125445253214,0.0,0,Sul,0,0,0,1,0,C
2019,PR,4120101,37,8.857142857142858,1742355.0,1374862.0,338646.0,2227.0,22650.0,351.0,342.0,147.0,0.0,7431332.0600000005,0.0,224601290.91,2.15,9.925,87.925,10.200000000000001,1.3,88.5,10.675,20.1,26.2,4848.0,8.48632152774915,3.6375861597263857,19.22983735230016,0.0,15.821215816482399,0.0,0.007632013201320132,46328.64911509901,0.0,1532.8655239273928,0.0,0,Sul,0,0,0,1,0,A
2019,PR,4120150,28,,1742355.0,1374862.0,338646.0,2227.0,22650.0,351.0,342.0,147.0,0.0,8293298.760000001,98419.26,378016682.9099998,0.0,8.091666666666667,91.90833333333335,0.0,10.299999999999999,89.69999999999999,6.2333333333333325,16.28333333333333,11.133333333333333,3237.0,8.082402253926244,3.367295829986474,19.750448889937882,0.0,15.930958488927438,11.497001956155964,0.008649984553599012,116779.9452919369,0.0,2562.0323632993513,30.404467099165892,0,Sul,0,0,0,1,0,A
2019,PR,4120200,20,25.818181818181817,1742355.0,1374862.0,338646.0,2227.0,22650.0,351.0,342.0,147.0,29670.03,5743914.119999999,12614112.36,3351755985.8100014,0.0,8.9,91.10000000000001,0.7999999999999999,11.4,87.8,16.900000000000002,23.049999999999997,20.5,2559.0,7.847371836159788,3.044522437723423,21.932750220618736,10.297926427882848,15.56365161244224,16.35032685300537,0.007815552950371238,1309791.3191910908,11.594384525205157,2244.5932473622506,4929.313153575616,0,Sul,0,0,0,1,0,A
2019,PR,4120309,35,0.0,1742355.0,1374862.0,338646.0,2227.0,22650.0,351.0,342.0,147.0,0.0,8281816.86,1129441.8599999999,222149489.28000006,0.16363636363636366,3.0,96.83636363636364,5.3999999999999995,2.6999999999999997,91.89999999999999,9.999999999999998,19.954545454545453,25.2,4065.0,8.310169021981912,3.58351893845611,19.218861092857853,0.0,15.929573050573419,13.937235024854454,0.008610086100861008,54649.320856088576,0.0,2037.3473210332104,277.8454760147601,0,Sul,0,0,0,1,0,A
2019,PR,4120333,32,,1742355.0,1374862.0,338646.0,2227.0,22650.0,351.0,342.0,147.0,0.0,8195192.0600000005,0.0,137501723.07000005,1.3,7.575,91.12500000000001,6.8,10.799999999999999,82.39999999999999,18.2,21.475,16.8,3753.0,8.23031079913502,3.4965075614664802,18.7391470136832,0.0,15.919058328149811,0.0,0.008526512123634426,36637.81589928059,0.0,2183.637639221956,0.0,0,Sul,0,0,0,1,0,A
2019,PR,4120358,46,80.0,1742355.0,1374862.0,338646.0,2227.0,22650.0,351.0,342.0,147.0,0.0,7633833.48,53892.0,811563093.2100004,0.0,3.0250000000000004,96.97500000000001,4.2,10.200000000000001,85.60000000000001,10.700000000000001,17.641666666666666,22.8,5157.0,8.548110294050959,3.8501476017100584,20.51447269200128,0.0,15.84810083010308,10.894755878333363,0.008919914679076983,157371.16408958705,0.0,1480.2857242582897,10.450261780104713,0,Sul,0,0,0,1,0,A
2019,PR,4120408,31,0.2,1742355.0,1374862.0,338646.0,2227.0,22650.0,351.0,342.0,147.0,0.0,7079122.5600000005,0.0,563950476.2300001,0.8499999999999999,1.6749999999999998,97.47500000000001,3.9,4.6000000000000005,91.5,13.299999999999999,22.975,26.5,5306.0,8.576593534697684,3.4657359027997265,20.150476999277345,0.0,15.772660667046717,0.0,0.005842442517904259,106285.42710704866,0.0,1334.1731172257823,0.0,0,Sul,0,0,0,1,0,A
2019,PR,4120507,82,143.0,1742355.0,1374862.0,338646.0,2227.0,22650.0,351.0,342.0,147.0,0.0,5733923.4,0.0,2213719103.240002,1.7799999999999998,2.62,95.6,7.1000000000000005,2.8000000000000003,90.10000000000001,12.174999999999999,18.020000000000003,24.900000000000002,11123.0,9.316770315592029,4.418840607796598,21.517939790663533,0.0,15.561910740825107,0.0,0.007372111840330846,199021.76600197807,0.0,515.5015193742696,0.0,0,Sul,0,0,0,1,0,B
2019,PR,4120606,419,15.85,1742355.0,1374862.0,338646.0,2227.0,22650.0,351.0,342.0,147.0,1984203.0599999998,41429527.160000004,51034222.800000004,901230891.7200004,0.35000000000000003,2.7785714285714285,96.87142857142858,1.309090909090909,4.118181818181818,94.57272727272726,11.736363636363633,19.185714285714283,25.263636363636365,52241.0,10.8636229061867,6.040254711277414,20.619272045473227,14.500728414360546,17.53950442514007,17.748007020533898,0.00802052028100534,17251.409653720264,37.98172048773951,793.0462119790969,976.899806665263,0,Sul,0,0,0,1,0,D
